,x,y,label
58,-7.466774807873646,9.442929206533746,0
59,-7.080784141916964,7.727866883160464,0
60,-7.051011107350325,9.166626808527514,0
61,5.07283651699028,9.128763878467536,1
62,-9.45688739628491,7.888621692309014,0
63,-6.799449871690328,8.696847538502475,0
64,6.2130106131586205,9.043712589862697,1
65,7.605996213575269,10.551421650204137,1
66,-7.075416344531802,9.899872180078848,0
67,-6.101942437064555,10.867738802944052,0
68,4.702451988942617,9.580827459669687,1
69,7.928935249317865,10.210398096272401,1
70,-7.125847068165394,9.137026425937211,0
71,5.8666020181786225,10.458353745926729,1
72,5.798915481751339,11.352317201312612,1
73,4.469819128657466,8.321321933360853,1
74,-7.860932157146818,11.287118252467094,0
75,-8.458202754901405,9.646979935818894,0
76,4.972073092498538,9.2375205279179,1
77,5.419367182565232,9.868279032970552,1
78,-5.687637424787236,10.128932526581528,0
79,-7.252598253858728,9.396192272627781,0
80,-8.387134261978112,10.636062362160441,0
81,-7.884349469070627,9.42697713002218,0
82,6.538116308638175,9.216998361442926,1
83,4.674859218740842,9.72785770365594,1
84,-9.531905124189144,9.611663096212098,0
85,-6.737850183714801,10.69045597399045,0
86,-8.463834012864037,10.549891661288957,0
87,-9.515436004005075,10.203016679123758,0
88,4.809372693635158,8.610540098336314,1
89,-6.254725181885972,9.207273445879187,0
90,4.703145700638182,9.012341109641559,1
91,-7.927015856224399,9.955229466496853,0
92,-7.233942709398431,9.104053468689678,0
93,6.194937173546933,10.262664082594497,1
94,-8.442852886471911,9.561925583375453,0
95,3.81850761487841,9.37253609313199,1
96,4.080381987876089,12.290193630601816,1
97,-7.107357642830636,8.884392511912127,0
98,5.877916130312099,8.616257092255857,1
99,7.619704627519434,11.147416483322532,1
100,-8.742200016429567,9.22025279921554,0
101,-6.996968980332947,9.137753516584262,0
102,4.514245897183082,11.059268394006464,1
103,-7.82577039755928,9.012520430114758,0
104,4.688195363876373,9.29946309232116,1
105,5.089770865028514,9.500850217709935,1
106,-7.948888855837489,9.405654992059786,0
107,-7.37290456377432,10.29665309887772,0
108,-8.591357213674444,9.591317297480968,0
109,4.745305340759452,8.60425479473764,1
110,5.423940221663742,10.75711965718445,1
111,-8.126199322675149,10.445763671764634,0
112,-6.875684092547936,10.012257819155387,0
113,-8.075726558778724,9.855457187102376,0
114,4.697029890913522,10.43391141860448,1
115,-8.7597467571082,9.549444179332378,0
116,8.49640691694539,8.578206731864153,1
117,5.417010404822259,8.508291519312982,1
118,5.218856220588081,8.937421652169258,1
119,-5.864376320484222,8.496318650638846,0
120,-7.296856599320029,10.460779200875145,0
121,-7.560055081063826,8.510032945262884,0
122,-8.323225541620516,9.915626769568092,0
123,7.348310085352306,9.367931081217833,1
124,-8.689494235045991,9.540121231048007,0
125,-5.5058469581245895,11.20928092588371,0
126,-6.634265312313917,8.847643958926332,0
127,5.973789194370763,9.684215824269934,1
128,-8.52842476670862,8.535989197878791,0
129,-8.725915449940857,9.174763795192764,0
130,-8.62697458125249,9.89259906478326,0
131,5.782627108314959,9.980448268567143,1
132,5.8102921243870735,9.400197630170215,1
133,7.9043248552709695,9.690228981350609,1
134,-8.14667285473332,10.433332305055906,0
135,-8.52204921546636,11.146686403354812,0
136,5.683127273636347,10.723638177783185,1
137,-6.11930175183925,9.609013446900194,0
138,-6.103681829300481,9.29353753034911,0
139,6.035911521260241,9.475936137792633,1
140,4.559372766427908,9.788047647887742,1
141,-7.895726845180093,8.549914646194171,0
142,-6.574055696093077,10.109659662054854,0
143,4.0232608967914185,10.13255922341291,1
144,-8.916404376184474,10.127928914107736,0
145,-8.222560981290744,10.263494866207473,0
146,5.581430834383029,9.80709453385743,1
147,-7.777853394374303,9.944328558782992,0
148,-8.012206621321068,10.128257225093815,0
149,-6.569098525419338,9.095755017521311,0
150,-6.786515487350294,9.698256534069934,0
151,5.214053636749228,9.593298649260328,1
152,5.406349645635741,8.623390844248668,1
153,6.4812549825866075,9.61885361470001,1
154,5.471779827394455,8.537045037331742,1
155,6.8038082145655014,9.766720980924017,1
156,6.350014198289281,10.949148649519982,1
157,-8.64550690709355,10.413075670803483,0
158,5.603283117995889,9.242059494444218,1
159,-7.682065071037167,10.072956969780723,0
160,-7.0630486862443504,10.189272200531388,0
161,-7.193466766751356,8.367559296214699,0
162,6.412049023444719,10.149109391791095,1
163,5.2688372536780586,9.558761636404741,1
164,7.263544509524056,10.039358788895164,1
165,6.872106723576439,8.704159886177642,1
166,5.854064680637876,10.118455143129575,1
167,6.212768019188557,8.908810097218751,1
168,4.64620378234881,8.433309616382022,1
169,-7.346006577815144,8.69160819406769,0
170,-7.878802129092281,8.988140246543372,0
171,-8.41551790206209,8.207992631395854,0
172,4.733148154164705,9.646332456631695,1
173,6.875521218652147,10.305939596965727,1
174,-6.081685632547339,8.17088888340318,0
175,5.745174080184977,9.16514717934372,1
176,-8.707652646522144,10.671369444576225,0
177,-6.408729670746076,9.792054772631442,0
178,5.621658718121077,10.604820394559937,1
179,4.694968196698273,9.883779010806707,1
180,6.830445622697868,9.250843222443713,1
181,7.724070898850661,9.22239060322113,1
182,-8.170098998682349,8.390864934772264,0
183,-7.055505366866454,10.511197078399647,0
184,-6.596553134312771,9.203031793519182,0
185,-6.131442246085168,9.129832727092115,0
186,4.746746985774499,9.492190789181455,1
187,4.836044500259485,11.40992215555233,1
188,-7.635755647942863,11.451542417139168,0
189,7.093438877459263,10.120438772703316,1
190,7.210038806394489,8.529747429657322,1
191,5.597859452574003,9.742298708782007,1
192,4.8464247951086055,11.422331534849029,1
193,-7.567261466156047,10.484942676509045,0
194,5.897205883670172,9.523926974602148,1
195,-8.580513144355825,10.762522288495294,0
196,5.59369678580774,10.1820008249315,1
197,5.170765742232094,9.087156747380492,1
198,-6.114611095747657,9.946939158293763,0
199,-6.593595895182676,9.668669571630208,0
200,-8.269544473428356,12.39749148537376,0
201,-7.589929845887121,8.256274952890703,0
202,7.275028396701037,9.564186567492266,1
203,-6.698909764129262,9.86912922417339,0
204,-6.361720994578173,10.168355117051515,0
205,-9.289417349564811,8.156128890243696,0
206,5.058316065775711,10.566345994671755,1
207,6.566940779745723,8.980197638521664,1
208,6.075548982117784,8.642099241542375,1
209,6.335852377559388,9.527719349929365,1
210,4.658372805262088,9.678834620874623,1
211,-8.26745157258045,9.961856918617706,0
212,5.535896129772043,9.739032137154192,1
213,-8.247661552222436,9.204409819760487,0
214,-7.51344043522855,9.867857766072323,0
215,5.2907606595117835,9.819986761686211,1
216,6.595002806739622,10.89425335684433,1
217,6.827827857989015,10.443187906243292,1
218,6.293902656420569,8.69645644783249,1
219,-7.183726314415588,9.85810809462488,0
220,6.567649684287329,9.20884573386728,1
221,-5.898776903293427,8.223788338553321,0
222,6.423256695559692,8.68234455717165,1
223,-8.882270612728524,9.024640662144675,0
224,6.75671768797861,9.915810376475948,1
225,-5.551693423849851,10.237545613750829,0
226,-7.428863491875149,8.324396016996104,0
227,4.50153762723078,9.610501661033101,1
228,5.40637532303804,9.962904717626428,1
229,5.217598121429813,9.908418964546238,1
230,7.579329955648473,9.659446293050937,1
231,-8.071727242465949,8.549725137242042,0
232,4.2067134363394825,9.92878623873311,1
233,-7.289824399254814,10.767926578515533,0
234,-8.52479021193228,10.538890912153082,0
235,-6.603129112901399,9.072433940169716,0
236,-7.909211657377643,9.717348022461985,0
237,-7.359890875966019,8.217828773285467,0
238,-7.885876992214097,10.325625430257809,0
239,7.657863030643853,9.126303719632064,1
240,-8.292188094762675,9.917607946319833,0
241,-6.684309611770531,10.61196658265597,0
242,-6.905378613731525,10.641783178732995,0
243,-8.851868091027129,10.160388967619896,0
244,-7.857679908758125,9.40443181345119,0
245,4.17199389348616,11.779923149575737,1
246,5.557056609955552,10.074251597715827,1
247,6.200905542410201,8.542957772240682,1
248,6.842610864055866,9.559961708765574,1
249,-8.315792751867843,9.412767470669944,0
250,-9.368118430331485,9.150050860392547,0
251,6.1710321518416436,10.654081143319557,1
252,-7.461198488244753,9.931171469946298,0
253,-8.238659216727179,8.924343543306252,0
254,-8.700434042805862,9.777935373369006,0
255,-6.82163841875745,9.729365285145931,0
256,-6.5984548052136205,8.214855383150129,0
257,5.805212043931025,10.990186102733714,1
258,-9.816728353538842,9.508691452872574,0
259,-8.838358089254125,9.281494424938108,0
260,6.87364377959692,8.838133875938283,1
261,5.870458637367853,8.662026963101571,1
262,-5.970422322615671,9.865184027546096,0
263,6.689905404383261,8.842759825779313,1
264,-7.300582790043122,9.556759110031459,0
265,-7.7984989162128935,9.135345876335109,0
266,6.318949183891605,10.815254490525577,1
267,5.255534636228823,9.683195493516035,1
268,-6.490960125809602,9.833570862213847,0
269,-8.260589266170907,9.451653126981675,0
270,-6.511208610154959,9.019439976751936,0
271,7.385369831152807,10.97194895792365,1
272,4.4171620337546775,9.386582776893114,1
273,6.864820751348925,9.491642309187526,1
274,-8.005264824104296,9.370346750699055,0
275,-9.285453185508326,9.9350813756573,0
276,-8.786138987497148,11.014753608302978,0
277,-8.423491268848318,10.507070934418305,0
278,6.302792318652076,9.175570577543843,1
279,3.8797639896182616,7.629621339001972,1
280,7.155958934649891,9.265246172293,1
281,-8.493250080251343,8.248162080524368,0
282,8.131972081441646,6.849027491416326,1
283,5.272823681850719,10.328956505701509,1
284,6.254547780205479,8.320700898913106,1
285,-7.844819433313651,8.935645716459208,0
286,6.756301953983289,10.853400094837987,1
287,5.926550910609929,10.48810394327711,1
288,-8.297982007909614,9.786350627934505,0
289,6.423059606621617,9.729354500607215,1
290,-8.895376018163134,10.350842352153883,0
291,5.896769588207367,10.433452391039857,1
292,-7.63310033139861,8.538000438952603,0
293,5.214573318452068,10.275032167411894,1
294,7.599560900421441,8.0081755116912,1
295,4.615605634123196,8.730334664488709,1
296,6.132414097841819,8.971005024838856,1
297,-9.42187088466002,11.1591239790378,0
298,5.6017217573313305,10.029382160828378,1
299,-7.7064638041019595,9.419180425953018,0
300,-7.814466987588565,10.16622761119026,0
301,-8.460587894126308,9.46852767353874,0
302,4.121074511052181,9.498210876646088,1
303,-6.173130523781391,10.332841431986125,0
304,-7.448401948374957,10.126428765134344,0
305,-6.573375601944756,10.921887522009609,0
306,3.840643802779745,9.830790334018012,1
307,-7.778450858125245,9.482016689167335,0
308,6.105941494296752,9.728052663743496,1
309,6.9091337574167815,10.088037895418083,1
310,-8.905576090838622,8.529533036321215,0
311,-6.872649840564363,8.179293214545329,0
312,-9.210969971153132,9.639069046697372,0
313,7.072215994006782,10.296621993643036,1
314,-7.814284482417422,8.65629625919756,0
315,6.066433500166954,11.440291951258459,1
316,6.605428800849544,7.430019969510608,1
317,-6.421221333754493,10.65995228048116,0
318,-6.597371632266072,9.878807972911988,0
319,-7.798076557415838,7.880712403308646,0
320,4.178126083031337,9.332105536822095,1
321,6.479987914346361,8.245115940971484,1
322,-9.13077849667417,9.647765334177747,0
323,-7.171360686961412,9.774549415629462,0
324,-8.12270767121432,9.857533860498448,0
325,4.657797806909517,11.427770173355192,1
326,-7.261105763131339,8.789655838029892,0
327,-7.4963577922857345,8.943332388116724,0
328,6.719831602741571,9.295574048100114,1
329,-7.618351804840992,10.322089635236622,0
330,2.964093667888781,9.258844753304388,1
331,-6.437213683408491,9.430903167125539,0
332,-7.188328981939533,7.609406874658587,0
333,-7.8082373142478785,8.911810184704201,0
334,-7.656546953642161,9.537817683675577,0
335,6.548832276341857,9.664206266041898,1
336,-6.737494982673022,11.016706565574577,0
337,-8.732408522279027,9.527426702122835,0
338,5.4029733123075125,10.280944879146078,1
339,5.37454720327165,9.685871628371013,1
340,6.169737217732031,9.350708456921614,1
341,6.654025856635409,9.389067264776838,1
342,5.167334268356364,10.83002335105616,1
343,6.203930697217205,9.325047935802298,1
344,4.6155736334373065,9.35027395904175,1
345,-6.8409818869122,9.231819043393612,0
346,-6.788625239222888,11.1005507978935,0
347,-8.45235114872031,9.143632416063975,0
348,-7.088241707512392,9.64712385882681,0
349,-8.07183678267362,10.918298084096104,0
350,7.540661433392615,8.514500760564442,1
351,-7.631616738953978,9.92961555691415,0
352,-8.66305421310112,10.442263587269348,0
353,6.321810165811291,10.55548800292105,1
354,-8.514283868391022,9.454116006221847,0
355,-8.366367535925415,11.43651401621375,0
356,7.4233159149392645,10.076226834030232,1
357,-8.331199700390178,9.805480903985595,0
358,-8.235492020927706,10.092222354279617,0
359,-6.708646103693714,10.150618528839594,0
360,-8.862616352978728,11.684195646010298,0
361,4.589840134087353,6.738296315662021,1
362,4.849785137183609,11.36397808883262,1
363,7.719436930631424,8.346186718512703,1
364,6.151661842459914,10.316061140682109,1
365,6.646389336109501,10.696256888272512,1
366,5.312435590986162,9.575262218027458,1
367,-7.540863488784117,7.881071240197171,0
368,5.102481275429083,8.62753437314487,1
369,-8.012516304186754,9.757000993200737,0
370,-7.725438318895059,10.155344954589836,0
371,5.781710601323766,11.022225041228126,1
372,5.628341837484235,8.46263169639018,1
373,-7.907257148280863,8.66716396673428,0
374,-6.805019734910628,8.837229799920523,0
375,7.051905380891402,7.50752666504207,1
376,-6.1773039042838915,10.756432556973285,0
377,7.381563405751345,8.713132299570514,1
378,-9.48479596310294,9.36013387191053,0
379,8.253388889476994,9.77338880959137,1
380,6.116594097467924,10.600918206599975,1
381,-7.7271810368796325,8.606203368142435,0
382,-7.014426528295312,10.91310263791203,0
383,-7.420634495130443,9.95985643468834,0
384,-8.252842362620399,9.045125643787584,0
385,-7.426247630390499,10.751632382661786,0
386,-7.491519074314622,8.05439689317305,0
387,3.514839532036707,9.71472172260748,1
388,5.3072331537970845,10.062788187389883,1
389,-7.889843590363424,10.269409019886293,0
390,6.895110526695975,10.546155460473054,1
391,5.1889365008939725,9.25971016884072,1
392,6.931804172667354,10.96249649595649,1
393,-9.031902024486623,8.301612942526447,0
394,-8.024323096769264,7.565240093294762,0
395,6.067019378251285,8.26198492610899,1
396,5.031150271917933,10.051552460876291,1
397,-7.686584805051235,9.36903149081542,0
398,-7.9332924148643045,7.850035539889109,0
399,-8.938555139938064,9.286799624294265,0
400,5.834598293213245,8.96768354951427,1
401,5.042082206456246,9.131724158817722,1
402,5.124612306480513,11.21351131029584,1
403,7.259289135828672,9.526450168314573,1
404,-7.512283967464253,12.590166412456782,0
405,-7.732809476125643,8.681196792466563,0
406,-8.923862042156513,7.776512612850469,0
407,-7.677578450990241,9.516437380343154,0
408,5.5282008599905605,8.316373801034306,1
409,5.606857958509093,8.434697514219286,1
410,5.3146225457960234,9.231257658910392,1
411,-9.147045368972828,11.225148290852726,0
412,-6.148918659302844,9.42394158254561,0
413,5.044952262601141,10.260010507527383,1
414,5.675724773527921,9.695569414046824,1
415,-8.097785147068263,10.16841812828268,0
416,-6.868421047456986,9.258257763508311,0
417,-8.057281079038765,9.061189152096174,0
418,7.188328162025496,8.707422282364128,1
419,4.973831315324969,9.539685553299055,1
420,-7.765193898560704,11.797919170682917,0
421,5.33561954809741,8.889048573065297,1
422,-6.380730848560223,7.236439771848998,0
423,-7.863306241914464,9.584827197093357,0
424,-7.06088674027556,10.353222367765483,0
425,-8.702937672533368,10.528297990690408,0
426,6.104414999347246,9.227061937006267,1
427,-8.123447076105702,9.045361040122547,0
428,-8.096930898193389,10.15254092593289,0
429,6.565643975398286,9.87850860232367,1
430,4.19573221728604,11.697321258495304,1
431,-6.156558123096194,10.221979585685123,0
432,5.752459016299192,10.57235140571269,1
433,6.38778227116977,10.577243087911913,1
434,-8.914091047798482,10.908387897189533,0
435,-8.003213024398322,8.646503323152256,0
436,-8.143754141303909,10.047579111209746,0
437,5.247888182928149,9.017116335815528,1
438,-6.909252570619119,10.784504323412687,0
439,6.032959003410793,8.586684992182734,1
440,-8.730708156897416,8.57764915757876,0
441,-6.701371478183168,10.434159055374016,0
442,-8.984650545609314,10.655653342575402,0
443,5.70541552299197,10.576005573674358,1
444,-7.707541573942431,10.696891290933735,0
445,-8.181675132536018,9.010018826305316,0
446,5.456126524187369,11.3250160447789,1
447,-7.017264908221113,10.973494694725906,0
448,-10.175811560838678,8.705447674210038,0
449,-7.607085053391824,11.870281051963667,0
450,6.365574469541806,9.210742208024886,1
451,3.17556246287955,9.318337366324243,1
452,5.1289450305757445,8.789267978453129,1
453,6.1540330201686055,9.707245043274295,1
454,5.857865587874371,9.810657994314852,1
455,4.8711795719987805,8.08526294073528,1
456,-7.199704675104017,8.650886449389013,0
457,5.6695330755231685,10.475503063778401,1
458,6.704526211556415,9.04765575335995,1
459,6.697278854043365,9.914415699158047,1
460,7.528735545666361,9.731400298537112,1
461,-8.182848629932309,9.26831980668576,0
462,6.059078361544681,9.975483042396483,1
463,-7.7106061660653715,8.375981881908624,0
464,-4.715967347454561,8.261818099677273,0
465,8.230722688054005,9.612377483444842,1
466,-8.032847906536645,10.664007926328173,0
467,4.988048538241628,10.074261576889505,1
468,-6.559165885613694,9.298634514472758,0
469,-7.487809358058856,8.166245432733806,0
470,5.615438999791909,7.611055467467914,1
471,6.863281410512216,10.562252939489635,1
472,-8.703124074194468,9.406858380533233,0
473,5.425679276744779,9.642705330039128,1
474,-7.118140713224048,9.230907650701141,0
475,5.815557650949283,9.36451632933174,1
476,-6.136291771141173,9.698308220424007,0
477,-6.628854803669375,10.818583035353841,0
478,-8.437309877295794,9.025601564541823,0
479,-8.00865271203147,9.092840573314648,0
480,-7.416617476670868,10.520749171304676,0
481,-6.697202367541076,9.465936048577817,0
482,-7.126422135336098,9.922915311075302,0
483,-8.04910403426925,9.335441943277381,0
484,-5.8873895153631,8.14344951442341,0
485,-9.235417227202017,9.736184312180795,0
486,-8.382621979650285,10.543625072298289,0
487,5.435256612906244,10.113856704687208,1
488,-8.518132181890886,9.941882718912979,0
489,6.736142258485799,9.9305131151809,1
490,-7.2522273247045845,7.2170849758010265,0
491,5.532688571121333,9.261871219918222,1
492,-8.842061326543071,10.978292742344461,0
493,-6.907248142210679,9.090189374774623,0
494,-8.908805859758024,8.706808466502691,0
495,-7.05810646523034,11.509557313702972,0
496,-7.838573397154687,6.594865485682188,0
497,5.592977801313706,8.354459795489998,1
498,-7.999682740958103,9.188679675434745,0
499,7.738982148292969,10.309803348874514,1
500,-7.154478977596507,11.067304269562198,0
501,-6.225662735834842,7.814099758791788,0
502,-8.062024613267457,8.551553103220702,0
503,6.376569038243462,9.687979551666164,1
504,5.941515114847468,11.617262866398498,1
505,-9.038911843165819,10.265365431620632,0
506,-6.829842116459341,9.5314070533023,0
507,-8.56668115438697,9.15581030913913,0
508,6.515911750085216,11.432931320952191,1
509,4.442406455212775,11.100570854710897,1
510,-6.238154611556931,10.15365891490783,0
511,-8.722010714013969,10.002578744167467,0
512,-5.727242324217628,9.645812773110714,0
513,6.566994612619242,9.92938999270769,1
514,5.8310573074402186,8.035366505343333,1
515,-7.2523603916412025,8.72310917471995,0
516,-6.720611359914679,11.227506985920089,0
517,-6.604611691516187,8.693581306687971,0
518,6.604040570187713,11.58238074467673,1
519,-7.295451600706365,9.15832297660949,0
520,8.273465345537748,9.041777702282706,1
521,5.744086600360562,10.629079566740177,1
522,-7.020172983499317,9.311061254914224,0
523,6.698331919800659,10.831000691549628,1
524,-6.246125208747714,10.385300161718122,0
525,5.071795694472199,8.659846968521189,1
526,-8.69015375692704,9.560032101322811,0
527,7.790613533934397,9.581860950372759,1
528,5.037659596533112,9.374107784447181,1
529,6.473668406232648,10.775570472913875,1
530,-8.63377133930107,9.422393545897267,0
531,6.526664392866202,9.864325662427525,1
532,-8.083553366000125,10.103899234915392,0
533,7.427343819697962,9.996041050638624,1
534,4.488473181685836,8.42836125277936,1
535,-6.694734614940336,9.768422240425053,0
536,6.1166818155769525,9.20500728064348,1
537,-5.013858461865409,10.97358294859344,0
538,5.371024161901231,8.213814395269484,1
539,4.513108210745505,9.20102508915305,1
540,4.5364446561510245,8.825732812849562,1
541,-7.6543045915997805,10.54877746428359,0
542,-5.433994163415358,10.90965834416328,0
543,5.505722131772256,10.913721257395528,1
544,-7.065643683684073,10.018995418332462,0
545,-6.190889749120712,7.860000326234159,0
546,5.391314118887188,9.467926945300299,1
547,-5.952128732972324,9.276719722019886,0
548,-8.541598980637607,8.894843877371923,0
549,-7.701939232055993,10.80115662042255,0
550,-6.72606606267412,9.79522899958998,0
551,-7.40319032917576,10.77038578119954,0
552,-6.931474704599512,9.094544578962735,0
553,-8.607772234323596,8.646987444606637,0
554,-7.227156376633234,9.19734550762059,0
555,-7.798170519391059,10.77657340770899,0
556,-8.795728361870527,9.323963824108995,0
557,-7.022325434123953,8.10574791567189,0
558,5.378600405667449,10.244976986986785,1
559,3.5544213179256894,10.069361236678263,1
560,-7.044630744118177,10.196783404950494,0
561,-6.237900135119975,8.522203315203834,0
562,7.127538377728836,10.027393255966997,1
563,7.21019352239421,10.92730785469085,1
564,-8.743347756747445,10.155551493115517,0
565,4.779838557073075,10.815420109574028,1
566,-7.868302266991704,11.259009242164232,0
567,6.434025482979789,10.24923912943229,1
568,6.783620480893207,9.450028887458684,1
569,5.386549579588692,8.212031736937426,1
570,6.566154550429344,9.63904190166026,1
571,-9.641716398573195,8.645520661718326,0
572,-8.011823714769013,8.81272102160736,0
573,5.385027087336351,9.682612826851154,1
574,7.698858222755028,10.250851104033067,1
575,-6.641236524097435,9.873523736893508,0
576,4.393882992209559,8.81806153209814,1
577,-9.157876585000908,9.376756126242396,0
578,5.172438859467075,9.933045371012785,1
579,5.314137781863568,9.174300440274358,1
580,-7.617477645451556,8.9793987846884,0
581,-6.754653420667564,8.732679738986475,0
582,7.701564457606663,10.37600178084772,1
583,-8.329741466559371,9.2678987901094,0
584,-5.884225068659785,8.625019480801212,0
585,-8.027580089518342,10.346372936744347,0
586,-6.392556597211113,9.344806400740206,0
587,8.01317238866361,8.215340032209847,1
588,5.340183080048531,11.24604053313572,1
589,6.054581051565977,11.848131824481973,1
590,6.192372903970579,10.298575028421588,1
591,-6.2888048269639585,10.48694959711034,0
592,5.735221561234433,10.574314007520703,1
593,-7.486091346294264,10.127330380807019,0
594,6.4042521475737315,9.809571541243558,1
595,7.045682905634722,9.004457939658021,1
596,5.850662028153149,9.748800339832293,1
597,5.168308492782776,9.772641714399835,1
598,-7.633798150987991,8.27284798364777,0
599,4.9789693402609565,10.360845686111633,1
600,-10.253943039933628,10.98759162118573,0
601,-7.62492428062802,10.349335057945199,0
602,-8.477938157713288,8.777516466293847,0
603,7.731105225113346,8.562990089444634,1
604,4.2165856110520075,10.53785735986832,1
605,-6.794060402919193,7.805611561091284,0
606,-8.118382382636968,10.177712599867437,0
607,-7.691931719886278,8.104401428793393,0
608,-7.112045182377796,10.301474399079654,0
609,-7.099762648037955,8.84285180073542,0
610,-8.292092149843903,9.625656699093096,0
611,5.597616545156297,8.384391355647988,1
612,-8.607842068478895,9.36993645202244,0
613,-7.458664739648259,8.392924733310247,0
614,-7.507800477462802,8.037208207855041,0
615,-8.164194717626758,10.314339582721377,0
616,-7.130154048451539,8.331752304803786,0
617,-8.176882838817292,8.059333855239382,0
618,8.11226219322563,10.169808203103722,1
619,5.13324396695113,9.915825754999178,1
620,8.299632712542289,8.175691795142791,1
621,-7.65903215962751,8.8584279636611,0
622,-8.946515997888747,8.804613514380767,0
623,6.4571488061150095,10.548637089952683,1
624,5.2464921157714,10.30471736560819,1
625,-7.9200788359516565,9.010334863724314,0
626,-7.955991554220779,8.657264494860641,0
627,6.436697629353444,8.284746297519481,1
628,-5.394423304226475,11.74790649188381,0
629,3.6924249438865138,8.186932808850047,1
630,-8.992570390777493,9.790198092073163,0
631,6.809393108779151,11.293614722018338,1
632,5.502598969109822,10.01844622318212,1
633,6.161381684075273,12.148895007299744,1
634,4.986640406502971,11.930619651990284,1
635,6.075697192646118,10.019480242071872,1
636,5.3746942288657555,8.352733083527351,1
637,6.897636330808421,9.323242407209413,1
638,-6.9060084486972135,10.011037270382145,0
639,5.9326464646708015,10.596786858391024,1
640,6.283000804683636,8.7136532324994,1
641,7.31755618525152,9.572281435257812,1
642,5.892154540219843,9.237392188812066,1
643,-7.7242378682091655,8.932048886858704,0
644,5.583518792840221,8.06912738199297,1
645,5.517110580974458,9.01949493761314,1
646,-8.955672317349004,8.374892645407261,0
647,-7.793712190745812,8.780177877646583,0
648,-7.2174445463060595,8.442527702687174,0
649,4.896507132754362,8.836701544160963,1
650,-8.983330486828953,8.72639355368012,0
651,-9.003229529190321,11.816546546624384,0
652,5.222217361813824,10.495237409826466,1
653,-8.118417605756399,9.910348115513676,0
654,4.751598367615958,9.25283210450372,1
655,-7.608432471799194,9.443407989784008,0
656,6.58762760343574,9.021481375006676,1
657,-7.213950130196403,8.219627519050837,0
658,5.9038680136098325,8.63229651058336,1
659,6.183684147033253,10.289777082083495,1
660,-8.201078355351715,8.109160292597197,0
661,-8.834145140080864,10.229596726277943,0
662,7.066761514584442,10.693749139775761,1
663,5.719687978610233,10.356729657106014,1
664,-8.675772189151562,8.831879208273769,0
665,-7.0683490054424745,9.673281023160584,0
666,6.199455631117564,9.173081360847293,1
667,6.153883409985916,8.848289598598218,1
668,-6.419447894347552,7.7518310703050055,0
669,-7.623954390257223,10.879172654202183,0
670,-6.972790987564598,10.14110687266038,0
671,4.258459414726464,10.792983080097565,1
672,7.832871088607471,11.052620957345761,1
673,5.074345016858294,9.861140910456362,1
674,6.417498542773473,9.04549463544237,1
675,-8.108645646124224,9.07273413694314,0
676,4.670019809949846,8.516299453729676,1
677,4.000590827214875,9.015382306396567,1
